filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover
443,91,826,16545394436.0,0.0012106537530266344,16193417092.0,0.021735828948288294,0.015897304729879286,0.3377321251309454,0.46221595306064306,0.6379153525669383,0.04823726319050203,0.14586999937267617,0.26188387770146965,0.02857364300553324,0.22271921242216555,0.17956513381969638,0.01992045981586655,0.060783770183911984,0.013075284051813825,0.0002016986063951942,0.004767251835857049,0.003665770630891232,0.010736635363221147,0.29631979908151884,0.7036802009184812,0.17926592869301267,0.12299815843807782
443,92,827,17864337112.0,0.0012091898428053204,16545394436.0,0.07971660519196822,0.015183354744920302,0.31397624579264594,0.4517957120042507,0.6385108349381668,0.05511827809936371,0.14035165297657645,0.23698933105982017,0.030452885466125994,0.24079828196426167,0.17810016224239286,0.022528954949559955,0.06183070544823248,0.011497409207645946,0.0005395874439429913,0.004848248689945569,0.005262562076084495,0.011681940376047691,0.3014378114474086,0.6985621885525913,0.17418215205735374,0.13154530820562607
443,93,814,19775432137.0,0.0012285012285012285,17864337112.0,0.10697822219869901,0.015645224209487066,0.31868495774656963,0.4606867393281682,0.6544950624762168,0.09574699100796696,0.13272590888616492,0.18718131782689548,0.03230010922516813,0.22334579691617487,0.15035060080619062,0.021424232404373272,0.13369175220466636,0.012038124039504017,0.00024271166196260604,0.0003113063197482125,0.0031058375146747873,0.007488279900742783,0.39904415237709856,0.6009088163371344,0.15389572150613087,0.21406966480870837
443,94,959,19152850231.0,0.0010427528675703858,19775432137.0,-0.031482594245571205,0.0175445729502646,0.35358754301951284,0.4913396177853713,0.6565896902198776,0.09367613484994729,0.13791283360659826,0.17331268479441805,0.03699219799950411,0.23336979097583796,0.13134608080045818,0.02139299467485091,0.14630942007077402,0.013104849929529008,0.00014037461618367312,0.0001313851969628551,0.004107691547269636,0.00815395004484646,0.41663530987593195,0.5833150792312485,0.15303337279286214,0.16903519278277934
443,95,956,17658794959.0,0.0010460251046025104,19152850231.0,-0.07800694173349643,0.01692255465725996,0.3228554889072032,0.434672711236615,0.616875264381963,0.09711611120587563,0.11459372537584489,0.09399602429575954,0.057739671442322456,0.27656840624398804,0.09351271968636714,0.0221952006300545,0.19740107578651,0.019286815877910098,0.0007107710367067296,9.390652101970533e-05,0.003117042534770846,0.02366852936287044,0.4538038779319857,0.5461961220680144,0.16036931743807778,0.2545395743840958
443,96,855,21811059842.0,0.0011695906432748538,17658794959.0,0.23513863163600246,0.058041669865198646,0.4319204216687968,0.5132786878811957,0.6741554173669944,0.08386721435138961,0.09254945415870727,0.0392455687711097,0.03833767469611071,0.42863440166247013,0.08275917007591327,0.02036937192499405,0.16228373346553676,0.0171728190520454,0.0004784664787313273,0.001889770249524035,0.003986377490587236,0.028397118319180487,0.3821187406927843,0.6178524000035156,0.23705754930089107,0.3538142526026674
443,97,814,21554169616.0,0.0012285012285012285,21811059842.0,-0.011777979972588226,0.019021539791723042,0.31794997084521415,0.42646872738611563,0.6326519476249074,0.12673418311472565,0.09717779414917266,0.02958445958997412,0.042673550658023175,0.34038383889091506,0.06273126137952909,0.03513322997318664,0.1858290261865034,0.03890852920529416,0.0007000246480754984,0.001959534825625917,0.016924572762441605,0.021245141481121024,0.50266687021695,0.497318276647638,0.18602048965112533,0.3056523305160317
443,98,749,24791713463.0,0.0013351134846461949,21554169616.0,0.15020499071310645,0.01926213786725623,0.3612541757699162,0.488381767079961,0.6849496256619428,0.12644859834632238,0.0926104914622617,0.029753859373249567,0.03300840646699596,0.28435567676760864,0.07247041192539617,0.035797783494251736,0.26897507180986413,0.029260303410759858,0.0006196619294962202,0.001508237421983954,0.005109301589381636,0.020038979909212093,0.5597097875348253,0.44024699637195863,0.18756647193343043,0.2661382569707379
1188,11,2892,29554501000.0,0.00034578146611341634,0.0,inf,0.008603237709889407,0.22795076120554364,0.33538366964815275,0.5158895425099548,0.04425945137764295,0.0817209534344701,0.11020449981544267,0.05727916028763267,0.2048003787984781,0.1372887331103983,0.08524315805568837,0.17820930219732012,0.026960563468826627,0.00207558909554927,0.004856857505393172,0.01607816014217259,0.04699656407665283,0.43732844618151395,0.5586449251841539,0.12711764789158606,0.0
1188,12,3064,33541424000.0,0.00032637075718015666,29554501000.0,0.13490070429543044,0.008040490117132416,0.21838020353578308,0.3219617628637353,0.5045925897481276,0.04475024673967331,0.08318042787926953,0.10625905447544505,0.05898923671219206,0.20522053565763934,0.1328853837571118,0.0886009192692594,0.17754079254357238,0.029294880265071634,0.0019941013834117475,0.00480063100481363,0.016233955958459008,0.04616569052047403,0.444401853660119,0.551514002506274,0.12613383029373185,0.04148885185576398
1188,13,3061,35106799000.0,0.0003266906239790918,33541424000.0,0.046669902863992974,0.00777989442437046,0.2130148066190825,0.31823077917186354,0.49514576934228605,0.04335308382857691,0.08532842883226124,0.10941319372352917,0.0607179253226704,0.212306824099799,0.13140955972659313,0.08702297238777024,0.16773688196408906,0.028877739608216633,0.0017968884032976064,0.005464753422834135,0.015240210307980513,0.04699226494560213,0.4330240703517288,0.5626366562214915,0.12619602993900725,0.04665599753623678
1188,14,3096,35899691000.0,0.00032299741602067185,35106799000.0,0.022585140844085583,0.0077363570132993175,0.21199926205492967,0.31645013323373733,0.48921435006223307,0.04157531606609093,0.08398261700915476,0.10715607552165282,0.06466534767666941,0.20365300637267322,0.13404084731537105,0.09323144313414843,0.16840986180076034,0.029846329317987724,0.0017992912529525673,0.0053691548487144365,0.01632534942988785,0.045618860619162434,0.4387400716067444,0.5569334287584815,0.124230274401857,0.04370213723107119
1188,15,3050,35681828000.0,0.0003278688524590164,35899691000.0,-0.006068659476762606,0.007791401571047678,0.21150494307634687,0.31597470286555945,0.4875768696603773,0.0412056803816217,0.08522859310907502,0.10223851199551771,0.0732294881304848,0.20703546914692822,0.13000328906915867,0.09528239416433484,0.15504567198743294,0.03152447794995256,0.0018460096831361891,0.0061336263377537725,0.01673058902699716,0.05017408300942429,0.431151032957168,0.56452685103465,0.1215103746086726,0.05329913485606354
1188,16,3147,40257874000.0,0.00031776294884016526,35681828000.0,0.1282458398712083,0.0072656133843564084,0.19995298311083193,0.3020687331874505,0.47619320384379954,0.0434734829762744,0.08784865291197444,0.09997738579041705,0.0708071419767472,0.206867605576986,0.12588041782832346,0.0952725173713843,0.15866195517428466,0.03169387434617139,0.0017267677870917873,0.006981714931096461,0.017865821727198014,0.049809361517699616,0.44179801943838365,0.5550686804772651,0.12137321199233614,0.049327786802263185
1188,17,3199,40285315000.0,0.00031259768677711783,40257874000.0,0.0006816306295758245,0.007315902226097131,0.19831469606232444,0.2994874683243758,0.46990850139809004,0.04378297650148696,0.08340133371180045,0.09868926183151354,0.08654657410522916,0.1982607806343329,0.1286838889059202,0.09769366331130835,0.14914757399811818,0.033587251334636456,0.001767492695539305,0.0070087325865517,0.017411754134229806,0.050963061850205216,0.4320332855781319,0.5649110600227404,0.1178486279162795,0.0498520856800676
1188,18,3220,41801315000.0,0.00031055900621118014,40285315000.0,0.03763157865341249,0.007059520795541748,0.19615847013425297,0.29433303713053044,0.4609008113739963,0.04172493138074723,0.08377616828561493,0.09676131002098858,0.08769451391660765,0.20284208762331998,0.13205101322769391,0.09352911505295945,0.14844777012397817,0.031203755192868932,0.0015849501385303308,0.007769707723309661,0.015839334241040025,0.05342985023318046,0.42229078200051834,0.574363725160321,0.1193326903923527,0.03657722169707472
1188,19,3266,43455716000.0,0.0003061849357011635,41801315000.0,0.039577726203111174,0.006861767552778974,0.18836465610185782,0.28598385077811167,0.45488676334316985,0.041103913694575875,0.07739191318352688,0.09244574407656751,0.1016786606392586,0.19923583815763155,0.13065816243828546,0.09251181133455492,0.14700554007670705,0.030638339959695983,0.0014752949876605415,0.00866235871018671,0.016542173646385206,0.057087449669452,0.4138560506056327,0.5825811499688556,0.11806057525907855,0.06309146155458402
1188,20,3294,45136718000.0,0.00030358227079538557,43455716000.0,0.03868310442750511,0.006624983336386939,0.1862656252499351,0.282896266405546,0.45120868114513774,0.039310257338604014,0.0791285711114397,0.09062697026398774,0.09268011023752325,0.21133215755740148,0.13050020606283336,0.09372533465991037,0.14500272261709413,0.031220524274715764,0.0014832491808553737,0.008950938790011272,0.0184523163602635,0.05443191505416942,0.41579066515203883,0.5810546083567706,0.12048160180310737,0.047862383088873695
1188,21,3375,47848148000.0,0.0002962962962962963,45136718000.0,0.06007149212754026,0.0062953988953472284,0.17972739509165536,0.2728424932977553,0.44343689122513164,0.04350519480921185,0.07912147404325869,0.08749665713289467,0.09457810153906061,0.20662243813490963,0.12673025505605776,0.0952291612206182,0.14354635000711,0.033236437907690805,0.0014831713026803044,0.010958626862632175,0.019707450328067033,0.054623953261472104,0.42530469517858877,0.5715345764270752,0.1177902256624821,0.059691558788508736
1188,22,3455,46986571000.0,0.0002894356005788712,47848148000.0,-0.01800648585186615,0.006179196688874719,0.1765306517047179,0.27081754912483397,0.4392890045115231,0.04795229683817531,0.07524747868917696,0.0901941109939689,0.10134614845590668,0.208855674954446,0.12211780680909871,0.09623068684880197,0.1324874505100617,0.033085219178901136,0.0015383118721304435,0.01105769135611109,0.020609697183478232,0.05610473256284226,0.41667052060470633,0.580156785648393,0.1165161802641727,0.049544359294158166
1188,23,3468,49655908000.0,0.0002883506343713956,46986571000.0,0.05681063638374462,0.006524031341473561,0.18485047136787833,0.28233542723657373,0.45306119465180256,0.04799877992362963,0.07469066923516936,0.09030931425118638,0.09313906816485966,0.21469962849133684,0.1259254789983903,0.09288016644464542,0.1367670489481332,0.031707485844383314,0.0016153566258419844,0.01239336918378373,0.01801628519208631,0.05763706908752932,0.414453804771831,0.5833259156191445,0.11881145997483307,0.0485107625968
1188,24,3583,55487159000.0,0.00027909572983533354,49655908000.0,0.11743317633019612,0.006611438680088471,0.18593294711664726,0.2866288937229603,0.45550618297109075,0.04441955660407843,0.07905028981570313,0.08697414117021202,0.09691876637619885,0.2151650979283333,0.11906807122707436,0.0931477136899368,0.13569060185618803,0.03193037870257513,0.0016757751104178897,0.013644400139498943,0.017268121440494007,0.06328896745281191,0.41515106224847453,0.5830908192650484,0.11825675148804221,0.053676837573930755
1188,25,3650,57529233000.0,0.000273972602739726,55487159000.0,0.03680264112999554,0.006113924617086066,0.17699702340895107,0.2715367333334689,0.4364005861159317,0.04324191146438542,0.07979586656404754,0.08985231908097924,0.09895716843643648,0.20671262903852725,0.11760195029890282,0.09348398578510511,0.13133509010975342,0.03342471122463948,0.0016931044430924362,0.016375448634957466,0.017844162810235972,0.06768654468242259,0.4155011765931244,0.5825037159803608,0.11494378882081548,0.051299795365961826
1188,26,3654,63405892000.0,0.0002736726874657909,57529233000.0,0.10215083173453743,0.0062574726769081485,0.17632206798699404,0.27403249843090294,0.44142989108961667,0.0432953928004041,0.07876580302663355,0.08688561624525368,0.10626351569977124,0.1999914140471362,0.11618924941549597,0.09605694057580642,0.13822627083300082,0.03423178716577317,0.0017423775064941915,0.01455804769689227,0.018210705087154992,0.0654915319226169,0.42334494718566534,0.5765637048367681,0.11475709967904624,0.05123393390240687
1188,27,3625,69878591000.0,0.00027586206896551725,63405892000.0,0.10208355715585538,0.007488928234774822,0.19688653997044672,0.30564532991227605,0.48241001310401355,0.041931254738665234,0.06949676475302714,0.09184190619985455,0.1165785955815852,0.18953815196416882,0.1145463565514651,0.1006480940636024,0.14376391762106364,0.03340166088924146,0.0014513601168632607,0.013322120361585425,0.017474908731345197,0.06595068581162433,0.4200387211585305,0.5799070562255613,0.11440734139485238,0.06772832248735464
1188,28,3585,68909152000.0,0.0002789400278940028,69878591000.0,-0.01387319043110069,0.007716544014723555,0.19682566983265154,0.3110736872803195,0.4879327204607017,0.04108869312453591,0.06274440875429725,0.09923017192259165,0.1269446328406421,0.17192877369902912,0.11778030587286867,0.09956719537050754,0.1473957479552208,0.03463821467430045,0.0014586306329818135,0.011830170250825318,0.017562093929119893,0.06779764174140468,0.4148265240588072,0.585140156709518,0.11290437985205735,0.07112500324195961
1188,29,3519,62949419000.0,0.0002841716396703609,68909152000.0,-0.08648681382699352,0.007822382707917777,0.2030062104306316,0.3113173768927081,0.48387360016777914,0.03836457966355496,0.06327467454465306,0.09886825166726321,0.1323440173451005,0.16574599362068776,0.11710618012217079,0.10458889223425556,0.1398506473904072,0.03717670531637472,0.0009318910473184828,0.013958524382885884,0.020487607677522807,0.06698023694229807,0.41770163120965415,0.5819765707448388,0.11093204111584937,0.06293708555652477
1188,30,3499,62873060000.0,0.0002857959416976279,62949419000.0,-0.001213021521294766,0.007370619322699523,0.19346790183267681,0.29999219061391325,0.47300338173456163,0.0396742738463819,0.058399304885112954,0.10385244491042746,0.1600144799696404,0.13909790616203507,0.11702355508066571,0.0933100758894191,0.14529249888585033,0.0400050514481083,0.0008302602100168179,0.013331337778056293,0.02051648193995966,0.06829825047484567,0.4105290246728885,0.589116896807631,0.11109843162596879,0.07861757827515622
1188,31,3498,57406501000.0,0.0002858776443682104,62873060000.0,-0.08694596700081081,0.007841850041431115,0.2034398682476746,0.31767598934483043,0.5006145906715339,0.037250972672938205,0.06077370923547492,0.11728856284064412,0.13189157792424938,0.1565185448247403,0.1289028920261139,0.09074332887837912,0.1424239913176384,0.03400538207336483,0.0010795118831576234,0.015005286596373468,0.021813505059296332,0.06186318514692265,0.4020161758334653,0.5975442746458279,0.11155179530445773,0.09656207593660733
1188,32,3455,45038251000.0,0.0002894356005788712,57406501000.0,-0.21545033723619555,0.009096594224111226,0.21904722721137637,0.33548893805845165,0.5242260184570666,0.036135817085792256,0.06110954441814359,0.12337825907138357,0.13136811196331757,0.13438177250710734,0.14690286263558502,0.08889255046782345,0.1369233676503113,0.029989308421412723,0.0013527834373497317,0.012414758290680516,0.02205407576772908,0.07465418672674479,0.38751942210189283,0.612037976341488,0.1109238959337788,0.10064282978773034
1188,33,3388,41274530000.0,0.00029515938606847696,45038251000.0,-0.08356721045850557,0.008750623435625039,0.21142353407779568,0.33258375080225017,0.5265365105308285,0.03640518741218858,0.06800179190411132,0.12387152561155754,0.12880112747498276,0.11317492894528418,0.1507485609163811,0.07692693290511121,0.1591724484809397,0.03527654948463375,0.0004090900611103264,0.010257197356335736,0.02000967666984942,0.07635670230527156,0.40604978421316973,0.5933619353145876,0.11225167280769158,0.08087020348505002
