filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return
373,33,1357,7223502000.0,0.0007369196757553,6496116000.0,0.1119724463048381,0.0107681783261604,0.1904900144002175,0.2737998826607925,0.4438367982731921,0.01570152538201,0.0658226439198051,0.0682931907542906,0.2291981091719778,0.1574924461846899,0.1544381104898981,0.0584947578058398,0.1328639488159621,0.0498478438851404,0.0042984690805097,0.0080030433991712,0.013787772191383,0.0409225331425117,0.3445215353993118,0.654642858823878,0.1359371453638871,0.2350441534048383,25.61000061035156,0.0034319999217987,0.0012749999761581,0.0021569999456405,1322.699951171875,-0.0991991307532211
373,34,3081,13001564000.0,0.0003245699448231,7223502000.0,0.7998976119893093,0.0098053484607773,0.2025326337662146,0.283760553730305,0.4492024190320487,0.0227235738715742,0.0671416915687989,0.0699025132668654,0.1829700642168896,0.1667257877590726,0.1386327829482668,0.0594220818356929,0.133354187234705,0.0870621411393275,0.0006053117917198,0.0116490600669273,0.0142755133151673,0.0448928298164743,0.3956282490321933,0.6037292897992887,0.1216550858196225,0.2567969184827222,23.950000762939453,0.0039790000915527,0.0017050000429153,0.0022740000486373,1280.0,-0.0322824168353859
373,35,3094,10497805000.0,0.0003232062055591,13001564000.0,-0.1925736780590397,0.0044779721799696,0.1234808609990374,0.211934685393756,0.3882889804106668,0.0249984639646097,0.0740019461211177,0.0646059819171722,0.2379018280488159,0.0960039741641228,0.1618154461813684,0.0591068323330448,0.155764276436836,0.0592412413833177,0.0001138333203941,0.0112370157380519,0.0198367182472907,0.0349284445653162,0.4041864942242688,0.5953695081971898,0.1352790499650548,0.2968041248412368,39.38999938964844,0.0038269999027252,0.0008999999761581,0.002926999926567,1166.3599853515625,-0.0887812614440918
373,36,2296,41320496000.0,0.0004355400696864,10497805000.0,2.936108167374037,0.0123359396351942,0.2812920493500368,0.4197571829728278,0.6141563983162255,0.0318979714086684,0.0423624150107007,0.0399224636606491,0.2029863097480727,0.2797307660585681,0.057921497360535,0.0352632988723078,0.0959058671512558,0.1410148368015717,0.0001025641124927,0.01112849661824,0.0249394150544562,0.0368182172837421,0.382512300917201,0.61748181822406,0.1596415305093443,0.6007847711832434,40.0,0.0022439999580383,0.0001150000020861,0.0021289999559521,903.25,-0.2255821432970853
373,37,2311,45529916000.0,0.0004327131112072,41320496000.0,0.1018724460616349,0.0115308580115102,0.2682289815777389,0.4074310174435639,0.5964262266594123,0.0312346941294598,0.0446212332129055,0.042848552586831,0.1953451660222698,0.2891465690382561,0.0572272525167847,0.0371086122803301,0.09203983596192,0.1367927628067664,0.0004344835602156,0.013923812202948,0.0239774437536849,0.0351490874703129,0.379698394348015,0.6201511111946704,0.1604081903304137,0.07633928251577,44.13999938964844,0.0026849999427795,0.0002000000029802,0.0024849999397993,797.8699951171875,-0.116667594666828
373,38,2302,40695566000.0,0.0004344048653344,45529916000.0,-0.1061796380208563,0.0112025129819516,0.270295982613929,0.3995860630123684,0.592339445530749,0.0319382706214234,0.0446706651039083,0.0451094598364843,0.1921964176637818,0.2828459493596919,0.0553071555756221,0.0364333549261853,0.0859463166085464,0.1480627152353649,0.0008556214699164,0.0122676264043114,0.0254684257248074,0.0388162189463097,0.3847873746245475,0.6151308228518065,0.1579938596398535,0.0905424266714035,26.350000381469727,0.0035230000019073,0.0001800000071525,0.0033429999947547,919.3200073242188,0.1522177960698889
373,39,2352,43494052000.0,0.0004251700680272,40695566000.0,0.0687663614262055,0.0115597261802841,0.2763831707379207,0.4041275115043317,0.5965850456977427,0.034233416560039,0.0459034260592689,0.0430768786499818,0.1898602825048354,0.2803500579803418,0.0497777259290534,0.0362994461863429,0.0832746969631617,0.1561683652744058,0.000954084480333,0.0132829656799968,0.0285598361817381,0.0381745071716932,0.3977221529049535,0.6021935367162388,0.1573467677520849,0.0761236391129783,25.61000061035156,0.0033069999217987,0.0001150000020861,0.0031919999197125,1057.0799560546875,0.1498498320856021
373,40,2700,48149179000.0,0.0003703703703703,43494052000.0,0.107029048477709,0.0107420699261474,0.2674650797264892,0.3922033436956422,0.5771561546251909,0.0319214581000436,0.0477057978496372,0.0407317433179909,0.1957757161342252,0.2781787411162296,0.0493985992990659,0.0382237254761914,0.0843348128531952,0.1575161229644227,0.0008782288894271,0.0140237697510896,0.024713547036804,0.0364129780904467,0.3984392340313841,0.6013760068473858,0.1586245409615229,0.0755677931523291,21.68000030517578,0.0038429999351501,5.0000000745058064e-05,0.003792999934405,1115.0999755859375,0.0548870680963402
373,41,2709,52508403000.0,0.0003691399040236,48149179000.0,0.0905357908594868,0.0111772179834187,0.2741209440325198,0.3952141145865738,0.579499056560528,0.0318949330833771,0.0440698605897421,0.0386405200706637,0.212782495022749,0.2805962123814735,0.052471982436792,0.0389345872888192,0.0805714468215687,0.1461832118565861,0.0003802629457231,0.0149678519074366,0.0229666478334905,0.0355165058057469,0.3795885393810206,0.6203879786631484,0.1626067250902754,0.0775004119216085,17.59000015258789,0.0038329999446868,0.0001500000059604,0.0036829999387264,1169.4300537109375,0.0487221588328452
373,42,3147,51466715000.0,0.0003177629488401,52508403000.0,-0.0198385008967041,0.0097911363563895,0.2518173347570366,0.3694119782076629,0.5478942069646372,0.0314361233274748,0.0493422010711194,0.0441268497513392,0.1958115842443023,0.2854655285459738,0.0614775782755903,0.0414596501836186,0.0778576794730341,0.1341244141966317,0.000220938911683,0.0169405993757324,0.0227962091615911,0.0389217769193157,0.3739568767892025,0.6260242566482046,0.1570739829288648,0.0864920977535891,34.540000915527344,0.0029509999752044,0.0001700000017881,0.0027809999734163,1030.7099609375,-0.1186219666009427
373,43,3218,44292138000.0,0.0003107520198881,51466708000.0,-0.1394021548842797,0.0094978864026285,0.2416643107180782,0.3683660969357586,0.5457612816071331,0.0301691916520263,0.0492647701946562,0.0510791779796224,0.1660779391593153,0.2941147704362341,0.0605121161683366,0.0355665152131513,0.0817894137329744,0.1477062588398871,0.000357332039379,0.0154327388756894,0.0239300934174819,0.0439898837125451,0.3838589819258668,0.6161312194954328,0.1562110569063853,0.1163668157516922,23.700000762939453,0.0025169999599456,0.000155000001192,0.0023619999587535,1141.199951171875,0.1071979455150282
373,44,3216,47798758000.0,0.0003109452736318,44292138000.0,0.0791702581618434,0.0098941019330918,0.2500157640079267,0.3749847851695225,0.5537506016369713,0.0307506944008879,0.0454242555842141,0.0481890763772564,0.1840501378717832,0.3033718156442475,0.0598763884199669,0.0363099392666227,0.0771615237366627,0.133299342213034,7.412326487646394e-05,0.0167255391866039,0.0228297982135853,0.0419314242432826,0.3625010926016111,0.6374929658214132,0.162425469230987,0.1011479575908275,17.75,0.0033050000667572,0.0001150000020861,0.003190000064671,1257.6400146484375,0.1020330077625684
373,45,3193,58367913000.0,0.0003131850923896,47798757000.0,0.2211178001971891,0.0098151297954557,0.2449555460377691,0.3680803183762969,0.5466043303621291,0.0321797525979727,0.045445791423106,0.0441243461968564,0.1668904968385626,0.332514869942326,0.0586579821690729,0.0389250682990841,0.0843441841067711,0.1198654987030288,6.849653850052853e-05,0.0180759075624307,0.0210994009671032,0.0378041784704551,0.3599356036594969,0.6400603701557739,0.1721050737892676,0.1024067480206368,17.739999771118164,0.0034539999961853,9.00000035762787e-05,0.003363999992609,1325.8299560546875,0.0542205564485891
373,46,3302,33169350000.0,0.0003028467595396,58367913000.0,-0.4317194448943205,0.0107637289595879,0.2444621013073816,0.3410217565312555,0.5124195680650961,0.0305210683959739,0.0662721759696828,0.0808626940232473,0.0878515255800912,0.3246797118424087,0.0922224583840201,0.0704402709127553,0.1220215952377722,0.045447227636357,0.0001300598293303,0.0166244741003366,0.0115348959204808,0.0513164110843293,0.3628617081733588,0.6370628607434273,0.1584614754123665,0.4359482987529303,16.520000457763672,0.0031579999923706,1.4999999664723874e-05,0.0031429999927058,1320.6400146484375,-0.0039144849477483
373,47,3110,38966454000.0,0.0003215434083601,33169350000.0,0.1747729153570991,0.0100129632924393,0.2397151662812325,0.3383164400845917,0.5099777105712519,0.0361612837544827,0.0652153516458028,0.0769886066615145,0.0862035842419738,0.326238256116402,0.091670132468302,0.0641763810481703,0.122826778130748,0.0492651191714801,0.0001115574950699,0.0189998042932005,0.0102949834747601,0.0518268611252129,0.3669397015186447,0.6330389981084755,0.1585388899193759,0.0780698499494816,42.959999084472656,0.0019240000247955,9.999999776482582e-06,0.001914000025019,1131.4200439453125,-0.1432789924614669
373,48,3099,38362180000.0,0.0003226847370119,38966454000.0,-0.0155075440018227,0.0088116355019651,0.2192193978548664,0.3214052746741713,0.4974183688205414,0.0375014923552311,0.0675545550331081,0.0794905294746023,0.0790478799692822,0.3365581153104438,0.0939240157884666,0.0664628287547788,0.1118764627036315,0.0480750572569129,7.645550904562774e-05,0.0167314266290393,0.0123889987482463,0.050281423005679,0.3605908214809482,0.6393784190575196,0.1628368950071429,0.0820532906166828,23.399999618530277,0.0018710000514984,4.999999888241291e-06,0.0018660000516101,1257.5999755859375,0.1115235073975089
373,49,3074,51586236000.0,0.0003253090435914,38362180000.0,0.3447159676535587,0.0073813389754142,0.1893866030465956,0.2960684125122057,0.4787530922007955,0.043711795526233,0.0697998396316412,0.0834102724610495,0.0848230136426313,0.290017476754846,0.1058761294388681,0.0663174378529962,0.110916970177859,0.0439663789387541,1.110761405426052e-05,0.0213746162833047,0.0134704536303055,0.0662864993677771,0.369557492041094,0.6304244992792263,0.139920694586577,0.1413245504823209,15.5,0.0022160000801086,6.499999761581421e-05,0.0021510000824928,1408.469970703125,0.1199666014997293
373,50,3233,50301630000.0,0.0003093102381688,51586236000.0,-0.024902107608704,0.0072716649610254,0.1809717697020951,0.2822037973719739,0.4659380421668244,0.0434341590918624,0.0781597932313525,0.0755796183940759,0.0821077169865071,0.2944533606565035,0.1071775208874941,0.0657989015465304,0.1111261802052935,0.0412751833290491,5.9858895228643686e-05,0.0231664858574165,0.0141405954439249,0.0635054569802211,0.3771012987054296,0.6228835328000305,0.1417909914613376,0.0966817560730265,17.079999923706055,0.0016590000391006,7.999999821186065e-05,0.0015790000408887,1362.1600341796875,-0.0328796051649713
373,51,3139,52799489000.0,0.0003185727938834,50301630000.0,0.0496576154689221,0.0072224830565523,0.1819925567840249,0.2743522574621887,0.4479612672009004,0.0459018836337601,0.0800046947424055,0.0734478888611971,0.0837624583828832,0.2848782494845736,0.1103809925130146,0.0682076866312096,0.1132319481349525,0.0436152705947589,7.0455227322370485e-06,0.0225025662653666,0.014676486736453,0.0593062936650769,0.3881405367389066,0.6117829284294778,0.1378731162221927,0.067039862944833,15.729999542236328,0.001636999964714,9.00000035762787e-05,0.0015469999611377,1440.6700439453125,0.0576364067331522
373,52,3132,61098103000.0,0.0003192848020434,52799489000.0,0.1571722408146791,0.0071094821889417,0.1885713211095932,0.2781114988136375,0.4483583230071807,0.0514323497081406,0.0785143361979667,0.0727509821376942,0.0838532089940664,0.2783517026707032,0.1219996142924437,0.0690082145430931,0.1129367633558115,0.0408605157512009,2.890433439480109e-05,0.0209938923962991,0.015840917352213,0.0532656635836958,0.3895869893047252,0.6102500760129983,0.1362127943327501,0.0720305235195435,18.020000457763672,0.0017560000419616,3.500000014901161e-05,0.0017210000418126,1426.18994140625,-0.0100509499728392
373,53,3164,61681427000.0,0.0003160556257901,61098103000.0,0.0095473340637106,0.0064425545385632,0.179421302947482,0.2710294299773577,0.4401856007643921,0.0514930207435051,0.0784233315484092,0.0705123115909753,0.0822747340135305,0.2666921924487901,0.1304928629488419,0.0671908255300254,0.113672191792839,0.0419493213086655,2.9733423644689677e-05,0.0226117498870446,0.0164594441046248,0.0581982806591034,0.3917998849151139,0.6082001150848861,0.1320609459226623,0.0796047931480919,12.699999809265137,0.0018519999980926,6.499999761581421e-05,0.0017870000004768,1569.18994140625,0.1002671494506539
373,54,3245,66333599000.0,0.0003081664098613,61681427000.0,0.0754225741242984,0.0063982740147972,0.1807976980112295,0.2704805900852748,0.4394336420672727,0.0484223839565828,0.074272451280685,0.0703098591107652,0.0890691307130795,0.2764241240702166,0.1292284924868919,0.0607683294856351,0.1134591988593894,0.03969734854881,2.671346085111408e-05,0.022354282329834,0.0175251458917523,0.0584425398055064,0.3764991403526891,0.6235008596473108,0.1362122452654922,0.0862900319620906,16.860000610351562,0.0024779999256134,2.9999999329447747e-05,0.0024479999262839,1606.280029296875,0.0236364552893999
373,55,3135,66900988000.0,0.0003189792663476,66333599000.0,0.0085535687578175,0.0067460832290481,0.1873246027397981,0.2765062752137532,0.4495559467671838,0.050565710628967,0.0743089623728725,0.0678239609854491,0.0801517460399837,0.2756101897927128,0.1344428575554071,0.0609092947924775,0.1218063625607442,0.0364814343250057,2.5395738550228884e-05,0.0220638296104087,0.0185802637174805,0.0572299918799405,0.3847158580079565,0.6152841419920435,0.1371239023178138,0.0680394271436352,16.600000381469727,0.0026150000095367,4.999999888241291e-06,0.0026100000096485,1681.550048828125,0.0468598364907757
373,56,3165,69508113000.0,0.0003159557661927,66900988000.0,0.0389699028062187,0.0069467483142324,0.1852076174187033,0.2703604685686115,0.4434183675796234,0.0485582021195137,0.071703600988276,0.0715044156068515,0.0696743270817897,0.2877589267888771,0.1319619912570493,0.0624316617543624,0.1187413331160349,0.0360329160424769,2.3292245036201744e-05,0.0245198427412351,0.0175923204820709,0.0594971697764259,0.3795798772439701,0.62042012275603,0.1414320795765957,0.082206119676423,13.720000267028809,0.0030260000228881,6.300000101327895e-05,0.0029630000218749,1848.3599853515625,0.0992001020960913
373,57,3174,71872992000.0,0.0003150598613736,69508113000.0,0.0340230643291956,0.0068382478322017,0.1768651011495389,0.2586742597274926,0.4248993140566626,0.0499109178591034,0.0757892199617903,0.0748380559974461,0.0615310824961899,0.2854849983148051,0.1327076379399928,0.0637623796154193,0.1175940052697402,0.0341301917693923,2.329108547477751e-05,0.0308054936686092,0.0176776556067124,0.0557450704153237,0.3896698637507674,0.6103301362492326,0.1401627682388175,0.0775511921439057,13.880000114440918,0.002723000049591,2.800000086426735e-05,0.0026950000487267,1872.3399658203125,0.012973652675233
373,58,3287,66581428000.0,0.0003042287800425,71872992000.0,-0.0736238168573808,0.0075317824946116,0.1855163124467682,0.2649875878300478,0.4327752778147083,0.0488519110764641,0.0752986553547634,0.0715482551680928,0.0601642247745122,0.3005686510658798,0.136538855850313,0.0605582235334453,0.1113265398873692,0.0350924885540153,2.793571805038486e-06,0.0303554018096457,0.0155204241038507,0.0541735752498429,0.3770036443195541,0.6229963556804459,0.1471691465551273,0.0683362109724069,11.56999969482422,0.0025160000324249,1.9999999552965164e-05,0.0024960000328719,1960.22998046875,0.0469412693489832
373,59,3248,63383470000.0,0.000307881773399,66581428000.0,-0.0480307811962218,0.0075421862792425,0.1809060154011763,0.2638192733846853,0.4378079174270515,0.0531002641540452,0.0819593815232899,0.0766556012159006,0.0535809415293924,0.3017926124902912,0.131002373331722,0.0607422566167488,0.1121025245225608,0.0288355307779772,7.651837300797827e-06,0.0317719430633886,0.0171223980006143,0.0513265209367679,0.3856342986586251,0.614365701341375,0.1475495098059276,0.0818109968218162,16.309999465942383,0.0025079998970031,1.30000002682209e-05,0.0024949998967349,1972.2900390625,0.006152369218874
373,60,3549,67855999000.0,0.0002817695125387,63383470000.0,0.0705630190331958,0.0073813249880276,0.17698193493548,0.2611020581982736,0.4311102103146399,0.0578025975271545,0.0787577528701626,0.0749858682354672,0.0493543982750884,0.3075602202835448,0.1320357688640027,0.0612575315559056,0.1124680074343905,0.0274846590940323,4.2884933430867326e-06,0.0354319004278457,0.0151059746390293,0.0477375920734731,0.3883084235485208,0.6116781362249195,0.1505488266303657,0.0648056406047184,19.200000762939453,0.0021700000762939,3.700000047683716e-05,0.0021330000758171,2058.89990234375,0.0439133502506654
373,61,3760,61137215000.0,0.0002659574468085,67855999000.0,-0.099015328033119,0.0096234263335649,0.1982274298886529,0.2802565344201563,0.4413258274849451,0.0541263614968395,0.0722676687186356,0.0744031111001703,0.0457888210969374,0.3369604585357707,0.1127352628018793,0.0599858367771577,0.1046471776642099,0.036757235343481,7.703981936370507e-06,0.0377366715183215,0.0131021669861801,0.0514667048539911,0.3786231185048256,0.6213620623706853,0.1621812800269279,0.0936453915068223,15.289999961853027,0.0019340000152587,2.5000000372529032e-05,0.0019090000148862,2067.889892578125,0.0043664047116331
373,62,3881,66043294000.0,0.0002576655501159,61137215000.0,0.0802470148501204,0.0078140334053085,0.1816671651780421,0.2641649430750683,0.4265801157646679,0.054554819752025,0.0723694672164595,0.0782104084632726,0.0515864033068974,0.3062197200521221,0.1186727754675592,0.0645516106449808,0.1044647621604095,0.0396360151266834,1.5171865897542906e-05,0.0417234791468759,0.0127919270652975,0.0551883587151179,0.3900920811127318,0.609892837870867,0.1464463858963278,0.0757491705928363,18.229999542236328,0.0023350000381469,9.999999776482582e-06,0.0023250000383704,2063.110107421875,-0.0023114311711688
